idx	marker_handle	box	layer	type	subType	message
2554	0x7fe932e4d610	{227.45 105.98 227.83 106.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[336] Type: ViaInPin # -1 -1 203 1 : 227.4500 105.9800 227.8300 106.2600 1
2555	0x7fe932e4d640	{227.45 105.98 227.83 106.26}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[336] Type: ViaInPin # -1 -1 203 1 : 227.4500 105.9800 227.8300 106.2600 1
2556	0x7fe932e4d970	{229.17 102.62 230.07 102.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Type: ViaInPin # -1 -1 203 1 : 229.1700 102.6200 230.0700 102.9000 1
2557	0x7fe932e4d9a0	{229.17 102.62 230.07 102.9}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN110_u_core_u_meas_ctrl_n_128 Type: ViaInPin # -1 -1 203 1 : 229.1700 102.6200 230.0700 102.9000 1
2558	0x7fe932e4c260	{207.85 116.06 208.23 116.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 116.0600 208.2300 116.8600 1
2559	0x7fe932e4c230	{207.85 116.06 208.23 116.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 116.0600 208.2300 116.8600 1
2560	0x7fe932e4c200	{207.85 111.62 208.23 112.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 111.6200 208.2300 112.4200 1
2561	0x7fe932e4c1d0	{207.85 111.62 208.23 112.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 111.6200 208.2300 112.4200 1
2562	0x7fe932e4c1a0	{206.73 111.06 207.11 111.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_20 Type: ViaInPin # -1 -1 203 1 : 206.7300 111.0600 207.1100 111.8600 1
2563	0x7fe932e4c170	{206.73 111.06 207.11 111.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_20 Type: ViaInPin # -1 -1 203 1 : 206.7300 111.0600 207.1100 111.8600 1
2564	0x7fe922b709b0	{201.16 118.0 201.16 118.0}	METTP	Connectivity	ConnectivityAntenna	Net VDD
2565	0x7fe9123c4cb0	{206.73 111.06 207.11 111.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_20 Type: ViaInPin # -1 -1 203 1 : 206.7300 111.0600 207.1100 111.8600 1
2566	0x7fe9123c4ce0	{207.85 111.62 208.23 112.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 111.6200 208.2300 112.4200 1
2567	0x7fe9123c4d10	{207.85 116.06 208.23 116.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN135_u_core_meas_pd_clear Type: ViaInPin # -1 -1 203 1 : 207.8500 116.0600 208.2300 116.8600 1
2568	0x7fe932e80140	{231.93 115.54 232.31 116.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 231.9300 115.5400 232.3100 116.3400 1
2569	0x7fe932e80170	{231.93 115.54 232.31 116.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 231.9300 115.5400 232.3100 116.3400 1
2570	0x7fe9123c5c70	{231.93 115.54 232.31 116.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/FE_DBTN46_hit_latched_41 Type: ViaInPin # -1 -1 203 1 : 231.9300 115.5400 232.3100 116.3400 1
2571	0x7fe932e599d0	{257.69 94.22 258.07 95.02}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN5032_FE_DBTN16_u_core_n_1526 Type: ViaInPin # -1 -1 203 1 : 257.6900 94.2200 258.0700 95.0200 1
2572	0x7fe932e59a00	{257.69 94.22 258.07 95.02}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN5032_FE_DBTN16_u_core_n_1526 Type: ViaInPin # -1 -1 203 1 : 257.6900 94.2200 258.0700 95.0200 1
2573	0x7fe932e88320	{259.93 98.14 260.83 98.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[342] Type: ViaInPin # -1 -1 203 1 : 259.9300 98.1400 260.8300 98.4200 1
2574	0x7fe932e88350	{259.93 98.14 260.83 98.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[342] Type: ViaInPin # -1 -1 203 1 : 259.9300 98.1400 260.8300 98.4200 1
2575	0x7fe932e88b00	{262.17 98.7 263.07 98.98}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_26 Type: ViaInPin # -1 -1 203 1 : 262.1700 98.7000 263.0700 98.9800 1
2576	0x7fe932e88b30	{262.17 98.7 263.07 98.98}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_26 Type: ViaInPin # -1 -1 203 1 : 262.1700 98.7000 263.0700 98.9800 1
2577	0x7fe932e88e60	{263.29 97.62 263.67 98.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN41792_u_core_fast_tag_col_0__4 Type: ViaInPin # -1 -1 203 1 : 263.2900 97.6200 263.6700 98.4200 1
2578	0x7fe932e88e90	{263.29 97.62 263.67 98.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN41792_u_core_fast_tag_col_0__4 Type: ViaInPin # -1 -1 203 1 : 263.2900 97.6200 263.6700 98.4200 1
2579	0x7fe932e88fe0	{263.9 98.09 264.7 98.47}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_15 Type: ViaInPin # -1 -1 203 1 : 263.9000 98.0900 264.7000 98.4700 1
2580	0x7fe932e89010	{263.9 98.09 264.7 98.47}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_15 Type: ViaInPin # -1 -1 203 1 : 263.9000 98.0900 264.7000 98.4700 1
2581	0x7fe931fcb8e0	{257.69 94.22 258.07 95.02}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN5032_FE_DBTN16_u_core_n_1526 Type: ViaInPin # -1 -1 203 1 : 257.6900 94.2200 258.0700 95.0200 1
2582	0x7fe931fcbd60	{259.93 98.14 260.83 98.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[342] Type: ViaInPin # -1 -1 203 1 : 259.9300 98.1400 260.8300 98.4200 1
2583	0x7fe931fe81a0	{262.17 98.7 263.07 98.98}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_26 Type: ViaInPin # -1 -1 203 1 : 262.1700 98.7000 263.0700 98.9800 1
2584	0x7fe931fe8350	{263.29 97.62 263.67 98.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OCPN41792_u_core_fast_tag_col_0__4 Type: ViaInPin # -1 -1 203 1 : 263.2900 97.6200 263.6700 98.4200 1
2585	0x7fe931fe8410	{263.9 98.09 264.7 98.47}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_15 Type: ViaInPin # -1 -1 203 1 : 263.9000 98.0900 264.7000 98.4700 1
2586	0x7fe932e58cb0	{251.53 93.1 252.43 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 251.5300 93.1000 252.4300 93.3800 1
2587	0x7fe932e58ce0	{251.53 93.1 252.43 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 251.5300 93.1000 252.4300 93.3800 1
2588	0x7fe932e58dd0	{252.08 89.72 252.98 90.04}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_24 Type: ViaInPin # -1 -1 203 1 : 252.0800 89.7200 252.9800 90.0400 1
2589	0x7fe932e58e00	{252.08 89.72 252.98 90.04}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_24 Type: ViaInPin # -1 -1 203 1 : 252.0800 89.7200 252.9800 90.0400 1
2590	0x7fe932e88140	{259.41 93.66 260.31 93.94}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_11 Type: ViaInPin # -1 -1 203 1 : 259.4100 93.6600 260.3100 93.9400 1
2591	0x7fe932e88170	{259.41 93.66 260.31 93.94}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_11 Type: ViaInPin # -1 -1 203 1 : 259.4100 93.6600 260.3100 93.9400 1
2592	0x7fe932e88ce0	{262.73 89.18 263.63 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[398] Type: ViaInPin # -1 -1 203 1 : 262.7300 89.1800 263.6300 89.4600 1
2593	0x7fe932e88d10	{262.73 89.18 263.63 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[398] Type: ViaInPin # -1 -1 203 1 : 262.7300 89.1800 263.6300 89.4600 1
2594	0x7fe932e89040	{264.36 89.72 264.74 90.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 264.3600 89.7200 264.7400 90.6600 1
2595	0x7fe932e89070	{264.36 89.72 264.74 90.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 264.3600 89.7200 264.7400 90.6600 1
2596	0x7fe931fcb250	{251.53 93.1 252.43 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 251.5300 93.1000 252.4300 93.3800 1
2597	0x7fe931fcb2e0	{252.08 89.72 252.98 90.04}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_24 Type: ViaInPin # -1 -1 203 1 : 252.0800 89.7200 252.9800 90.0400 1
2598	0x7fe931fcbc70	{259.41 93.66 260.31 93.94}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_11 Type: ViaInPin # -1 -1 203 1 : 259.4100 93.6600 260.3100 93.9400 1
2599	0x7fe931fe8290	{262.73 89.18 263.63 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[398] Type: ViaInPin # -1 -1 203 1 : 262.7300 89.1800 263.6300 89.4600 1
2600	0x7fe931fe8440	{264.36 89.72 264.74 90.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 264.3600 89.7200 264.7400 90.6600 1
2601	0x7fe932e59d30	{258.76 93.58 259.14 94.52}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 258.7600 93.5800 259.1400 94.5200 1
2602	0x7fe932e59d60	{258.76 93.58 259.14 94.52}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 258.7600 93.5800 259.1400 94.5200 1
2603	0x7fe932e88b60	{262.22 94.19 262.5 95.09}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_26 Type: ViaInPin # -1 -1 203 1 : 262.2200 94.1900 262.5000 95.0900 1
2604	0x7fe932e88b90	{262.22 94.19 262.5 95.09}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_26 Type: ViaInPin # -1 -1 203 1 : 262.2200 94.1900 262.5000 95.0900 1
2605	0x7fe931fcba90	{258.76 93.58 259.14 94.52}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_5 Type: ViaInPin # -1 -1 203 1 : 258.7600 93.5800 259.1400 94.5200 1
2606	0x7fe931fe81d0	{262.22 94.19 262.5 95.09}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_26 Type: ViaInPin # -1 -1 203 1 : 262.2200 94.1900 262.5000 95.0900 1
2607	0x7fe932e811c0	{242.57 99.3 242.95 100.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 242.5700 99.3000 242.9500 100.1000 1
2608	0x7fe932e811f0	{242.57 99.3 242.95 100.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 242.5700 99.3000 242.9500 100.1000 1
2609	0x7fe932e58170	{247.05 97.58 247.43 97.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 97.5800 247.4300 97.8600 1
2610	0x7fe932e581a0	{247.05 97.58 247.43 97.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 97.5800 247.4300 97.8600 1
2611	0x7fe932e585f0	{248.17 98.7 248.55 99.5}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 248.1700 98.7000 248.5500 99.5000 1
2612	0x7fe932e58620	{248.17 98.7 248.55 99.5}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 248.1700 98.7000 248.5500 99.5000 1
2613	0x7fe931fca500	{242.57 99.3 242.95 100.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 242.5700 99.3000 242.9500 100.1000 1
2614	0x7fe931fcacb0	{247.05 97.58 247.43 97.86}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 97.5800 247.4300 97.8600 1
2615	0x7fe931fcaef0	{248.17 98.7 248.55 99.5}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][336] Type: ViaInPin # -1 -1 203 1 : 248.1700 98.7000 248.5500 99.5000 1
2616	0x7fe931fcab60	{246.49 92.54 246.87 93.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 246.4900 92.5400 246.8700 93.3400 1
2617	0x7fe932e81e80	{246.49 92.54 246.87 93.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 246.4900 92.5400 246.8700 93.3400 1
2618	0x7fe932e81eb0	{246.49 92.54 246.87 93.34}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 246.4900 92.5400 246.8700 93.3400 1
2619	0x7fe932e58530	{247.66 92.49 248.46 92.87}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN166_u_core_drain_read_ctx_0 Type: ViaInPin # -1 -1 203 1 : 247.6600 92.4900 248.4600 92.8700 1
2620	0x7fe932e58560	{247.66 92.49 248.46 92.87}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN166_u_core_drain_read_ctx_0 Type: ViaInPin # -1 -1 203 1 : 247.6600 92.4900 248.4600 92.8700 1
2621	0x7fe931fcae90	{247.66 92.49 248.46 92.87}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN166_u_core_drain_read_ctx_0 Type: ViaInPin # -1 -1 203 1 : 247.6600 92.4900 248.4600 92.8700 1
2622	0x7fe931fca620	{243.13 89.18 244.03 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 243.1300 89.1800 244.0300 89.4600 1
2623	0x7fe931fca410	{241.45 88.62 241.83 89.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 241.4500 88.6200 241.8300 89.4200 1
2624	0x7fe932e80fe0	{241.45 88.62 241.83 89.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 241.4500 88.6200 241.8300 89.4200 1
2625	0x7fe932e81010	{241.45 88.62 241.83 89.42}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN41718_u_core_n_68384 Type: ViaInPin # -1 -1 203 1 : 241.4500 88.6200 241.8300 89.4200 1
2626	0x7fe932e81400	{243.13 89.18 244.03 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 243.1300 89.1800 244.0300 89.4600 1
2627	0x7fe932e81430	{243.13 89.18 244.03 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 243.1300 89.1800 244.0300 89.4600 1
2628	0x7fe932e58110	{247.05 88.66 247.43 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 88.6600 247.4300 89.4600 1
2629	0x7fe932e58140	{247.05 88.66 247.43 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 88.6600 247.4300 89.4600 1
2630	0x7fe932e58710	{248.22 89.15 248.5 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 248.2200 89.1500 248.5000 90.0500 1
2631	0x7fe932e58740	{248.22 89.15 248.5 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 248.2200 89.1500 248.5000 90.0500 1
2632	0x7fe931fcac80	{247.05 88.66 247.43 89.46}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN65_u_core_n_67823 Type: ViaInPin # -1 -1 203 1 : 247.0500 88.6600 247.4300 89.4600 1
2633	0x7fe931fcaf80	{248.22 89.15 248.5 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 248.2200 89.1500 248.5000 90.0500 1
2634	0x7fe932e810d0	{242.06 89.16 242.44 90.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN80_u_core_n_68100 Type: ViaInPin # -1 -1 203 1 : 242.0600 89.1600 242.4400 90.1000 1
2635	0x7fe932e810a0	{242.06 89.16 242.44 90.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN80_u_core_n_68100 Type: ViaInPin # -1 -1 203 1 : 242.0600 89.1600 242.4400 90.1000 1
2636	0x7fe931fca470	{242.06 89.16 242.44 90.1}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN80_u_core_n_68100 Type: ViaInPin # -1 -1 203 1 : 242.0600 89.1600 242.4400 90.1000 1
2637	0x7fe932e80530	{233.09 86.38 233.99 86.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 233.0900 86.3800 233.9900 86.6600 1
2638	0x7fe932e80500	{233.09 86.38 233.99 86.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 233.0900 86.3800 233.9900 86.6600 1
2639	0x7fe932e803b0	{232.49 92.58 232.87 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_69083 Type: ViaInPin # -1 -1 203 1 : 232.4900 92.5800 232.8700 93.3800 1
2640	0x7fe932e80380	{232.49 92.58 232.87 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_69083 Type: ViaInPin # -1 -1 203 1 : 232.4900 92.5800 232.8700 93.3800 1
2641	0x7fe9123c5d90	{232.49 92.58 232.87 93.38}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_69083 Type: ViaInPin # -1 -1 203 1 : 232.4900 92.5800 232.8700 93.3800 1
2642	0x7fe9123c5e50	{233.09 86.38 233.99 86.66}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 233.0900 86.3800 233.9900 86.6600 1
2643	0x7fe932e80da0	{240.38 89.15 240.66 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 240.3800 89.1500 240.6600 90.0500 1
2644	0x7fe932e80dd0	{240.38 89.15 240.66 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 240.3800 89.1500 240.6600 90.0500 1
2645	0x7fe931fca2f0	{240.38 89.15 240.66 90.05}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][338] Type: ViaInPin # -1 -1 203 1 : 240.3800 89.1500 240.6600 90.0500 1
2646	0x7fe932e808c0	{236.36 93.64 236.74 94.58}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_64483 Type: ViaInPin # -1 -1 203 1 : 236.3600 93.6400 236.7400 94.5800 1
2647	0x7fe932e808f0	{236.36 93.64 236.74 94.58}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_64483 Type: ViaInPin # -1 -1 203 1 : 236.3600 93.6400 236.7400 94.5800 1
2648	0x7fe931fca080	{236.36 93.64 236.74 94.58}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_n_64483 Type: ViaInPin # -1 -1 203 1 : 236.3600 93.6400 236.7400 94.5800 1
2649	0x7fe931fcbf40	{260.54 85.21 261.34 85.59}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_3 Type: ViaInPin # -1 -1 203 1 : 260.5400 85.2100 261.3400 85.5900 1
2650	0x7fe931fcbd30	{259.93 84.74 260.31 85.54}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_11 Type: ViaInPin # -1 -1 203 1 : 259.9300 84.7400 260.3100 85.5400 1
2651	0x7fe932e882c0	{259.93 84.74 260.31 85.54}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_11 Type: ViaInPin # -1 -1 203 1 : 259.9300 84.7400 260.3100 85.5400 1
2652	0x7fe932e882f0	{259.93 84.74 260.31 85.54}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_11 Type: ViaInPin # -1 -1 203 1 : 259.9300 84.7400 260.3100 85.5400 1
2653	0x7fe932e886e0	{260.54 85.21 261.34 85.59}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_3 Type: ViaInPin # -1 -1 203 1 : 260.5400 85.2100 261.3400 85.5900 1
2654	0x7fe932e88710	{260.54 85.21 261.34 85.59}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_3 Type: ViaInPin # -1 -1 203 1 : 260.5400 85.2100 261.3400 85.5900 1
2655	0x7fe931fe8500	{264.41 80.26 264.79 81.06}	MET1	Geometry	Via_In_Pin	Regular Wire of Net FE_OFN143_u_core_fast_tag_col_0__1 Type: ViaInPin # -1 -1 203 1 : 264.4100 80.2600 264.7900 81.0600 1
2656	0x7fe931fe83b0	{263.34 80.17 264.14 80.55}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_14 Type: ViaInPin # -1 -1 203 1 : 263.3400 80.1700 264.1400 80.5500 1
2657	0x7fe931fcbe50	{260.44 80.76 260.82 81.7}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_1 Type: ViaInPin # -1 -1 203 1 : 260.4400 80.7600 260.8200 81.7000 1
2658	0x7fe932e59d90	{258.81 79.7 259.19 80.5}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[394] Type: ViaInPin # -1 -1 203 1 : 258.8100 79.7000 259.1900 80.5000 1
2659	0x7fe932e59dc0	{258.81 79.7 259.19 80.5}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_pd_nfast_hit_packed[394] Type: ViaInPin # -1 -1 203 1 : 258.8100 79.7000 259.1900 80.5000 1
2660	0x7fe932e88500	{260.44 80.76 260.82 81.7}	MET1	Geometry	Via_In_Pin	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_1 Type: ViaInPin # -1 -1 203 1 : 260.4400 80.7600 260.8200 81.7000 1
