idx	marker_handle	box	layer	type	subType	message
922	0x7f235e768e60	{234.79 115.51 235.05 115.77}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69123 & Regular Wire of Net u_core_hit_capture_snapshot[hit_level][49] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 234.7800 115.5000 235.0600 115.7800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
923	0x7f235e769040	{236.47 116.07 236.73 116.33}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN55_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 236.4600 116.0600 236.7400 116.6090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
924	0x7f235e769490	{239.27 103.19 239.53 103.45}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67092 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 239.2600 103.1800 239.5400 103.7290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
925	0x7f235e769c40	{244.87 112.15 245.13 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64865 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 244.8600 111.8710 245.1400 112.4200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
926	0x7f235e769d00	{245.315 116.845 245.575 117.105}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67092 & Regular Wire of Net u_core_n_69125 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 245.4200 116.6200 245.7000 117.1150 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
927	0x7f235e769d60	{245.43 107.11 245.69 107.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66362 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 245.4200 106.8310 245.7000 107.3800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
928	0x7f235e769d90	{245.43 115.51 245.69 115.77}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69125 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 245.4200 115.5000 245.7000 116.0490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
929	0x7f235ca86050	{247.11 116.07 247.37 116.33}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN55_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 247.1000 116.0600 247.3800 116.3400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
930	0x7f23761d4b30	{221.745 121.16 221.745 121.16}	MET3	Connectivity	ConnectivityAntenna	Net VDD
931	0x7f23761d4a40	{201.16 118.0 201.16 118.0}	METTP	Connectivity	ConnectivityAntenna	Net VDD
932	0x7f23761d48f0	{221.745 125.16 221.745 125.16}	MET3	Connectivity	ConnectivityAntenna	Net VSS
933	0x7f23761d4860	{205.16 118.0 205.16 118.0}	METTP	Connectivity	ConnectivityAntenna	Net VSS
934	0x7f235e768a10	{230.87 107.11 231.13 107.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67181 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.8600 107.1000 231.1400 107.3800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
935	0x7f235ca86530	{251.03 89.19 251.29 89.45}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66351 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 251.0200 89.1800 251.3000 89.4600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
936	0x7f235ca869e0	{254.81 93.455 255.07 93.715}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66351 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 254.9400 93.4450 255.2200 93.9400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
937	0x7f235ca86cb0	{256.07 93.67 256.33 93.93}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4871 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 256.0600 93.3910 256.3400 93.9400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
938	0x7f235ca86e60	{257.19 94.79 257.45 95.05}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN96_u_core_n_68384 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 257.1800 94.7800 257.4600 95.3290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
939	0x7f235ca86f20	{257.75 94.23 258.01 94.49}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN82_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 257.7400 94.2200 258.0200 94.5000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
940	0x7f235ca87160	{258.87 94.23 259.13 94.49}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[hit_level][52] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 258.8600 94.2200 259.1400 94.5000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
941	0x7f235ca87550	{260.55 77.43 260.81 77.69}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4795 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 260.5400 77.4200 260.8200 77.7000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
942	0x7f235ca87580	{260.55 101.51 260.81 101.77}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN126_u_core_drain_read_ctx_0 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 260.5400 101.5000 260.8200 101.7800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
943	0x7f235ca87670	{261.11 88.07 261.37 88.33}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4871 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 261.1000 88.0600 261.3800 88.3400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
944	0x7f235ca87880	{262.23 94.23 262.49 94.49}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[hit_level][52] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 262.2200 94.2200 262.5000 94.5000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
945	0x7f235ca87b80	{263.35 86.39 263.61 86.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4783 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 263.3400 86.3800 263.6200 86.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
946	0x7f235ca87bb0	{263.35 94.23 263.61 94.49}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN106_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 263.3400 94.2200 263.6200 94.7690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
947	0x7f235ca87ca0	{263.91 94.79 264.17 95.05}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN64_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 263.9000 94.7800 264.1800 95.3290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
948	0x7f235ca87f10	{264.61 101.93 264.87 102.19}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ctx_snapshot[hit_level][52] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 264.4600 101.9200 264.7400 102.4690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
949	0x7f235ca87fa0	{265.03 93.67 265.29 93.93}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4795 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 265.0200 93.6600 265.3000 93.9400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
950	0x7f235ca86a10	{254.81 102.415 255.07 102.675}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66362 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 254.9400 102.4050 255.2200 102.9000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
951	0x7f235ca87c40	{263.6 102.46 263.86 102.72}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4871 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 263.3400 102.4500 263.6200 102.9000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
952	0x7f235e75f910	{117.055 121.025 117.28 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[6] & Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 116.7950 121.0250 117.0550 121.2850 34: 117.2800 121.0250 117.5400 121.2850 34     LEF Description:  SPACING 0.260000 ; 
953	0x7f235e75f8e0	{116.57 121.025 116.795 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[0] & Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 116.3100 121.0250 116.5700 121.2850 34: 116.7950 121.0250 117.0550 121.2850 34     LEF Description:  SPACING 0.260000 ; 
954	0x7f235e75f8b0	{116.085 121.025 116.31 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[1] & Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 115.8250 121.0250 116.0850 121.2850 34: 116.3100 121.0250 116.5700 121.2850 34     LEF Description:  SPACING 0.260000 ; 
955	0x7f23761d5c40	{117.28 121.025 117.54 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 117.1800 120.7460 117.4600 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
956	0x7f23761d5c10	{116.795 121.025 117.055 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 116.6200 120.7460 116.9000 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
957	0x7f23761d5be0	{116.31 121.025 116.57 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[0] & Regular Wire of Net u_core_ro_fast_code_q[1] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 116.0600 120.7460 116.3400 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
958	0x7f235e75ec20	{116.31 121.025 116.34 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[1] & Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 116.3100 121.0250 116.5700 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
959	0x7f235e75ec80	{116.795 121.025 117.055 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 116.7950 121.0250 117.0550 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
960	0x7f235e75ece0	{117.28 121.025 117.54 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 117.2800 121.0250 117.5400 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
961	0x7f235e75fb80	{116.62 120.4 116.9 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[6] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 116.4800 120.2600 117.0400 121.4350 2: 116.4800 120.2600 117.0400 121.4350 2
962	0x7f235e75fbb0	{116.62 121.015 117.065 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[6] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 116.4800 120.8750 117.2050 121.4350 2: 116.4800 120.8750 117.2050 121.4350 2
963	0x7f235e75fbe0	{117.18 120.4 117.46 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[7] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 117.0400 120.2600 117.6000 121.4350 2: 117.0400 120.2600 117.6000 121.4350 2
964	0x7f235e75fc10	{117.18 121.015 117.55 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[7] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 117.0400 120.8750 117.6900 121.4350 2: 117.0400 120.8750 117.6900 121.4350 2
965	0x7f235e768080	{116.145 121.015 116.25 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[1] & Regular Wire of Net u_core_ro_fast_code_q[0] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 115.8650 121.0150 116.1450 121.2950 1: 116.2500 121.0150 116.5300 121.2950 1     LEF Description:  SPACING 0.230000 
966	0x7f235e7680b0	{116.63 121.015 116.735 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[0] & Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 116.3500 121.0150 116.6300 121.2950 1: 116.7350 121.0150 117.0150 121.2950 1     LEF Description:  SPACING 0.230000 
967	0x7f235e7680e0	{117.115 121.015 117.22 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[6] & Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 116.8350 121.0150 117.1150 121.2950 1: 117.2200 121.0150 117.5000 121.2950 1     LEF Description:  SPACING 0.230000 
968	0x7f235e768290	{116.58 121.015 116.62 121.295}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[1] & Regular Wire of Net u_core_ro_fast_code_q[6] Actual: 0.040000 Required: 0.280000 Type: ParallelRunLength Spacing # 40 280 3 2 : 116.3000 121.0150 116.5800 121.2950 2: 116.6200 121.0150 116.9000 121.2950 2     LEF Description:  SPACING 0.280000 
969	0x7f235e7682c0	{117.065 121.015 117.18 121.295}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[6] & Regular Wire of Net u_core_ro_fast_code_q[7] Actual: 0.115000 Required: 0.280000 Type: ParallelRunLength Spacing # 115 280 3 2 : 116.7850 121.0150 117.0650 121.2950 2: 117.1800 121.0150 117.4600 121.2950 2     LEF Description:  SPACING 0.280000 
970	0x7f235e75fa90	{115.33 121.015 115.78 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[2] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 115.1900 120.8750 115.9200 121.4350 2: 115.1900 120.8750 115.9200 121.4350 2
971	0x7f235e75fa30	{114.94 120.4 115.22 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[3] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.8000 120.2600 115.3600 121.4350 2: 114.8000 120.2600 115.3600 121.4350 2
972	0x7f235e75fa00	{114.845 121.015 115.22 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[3] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.7050 120.8750 115.3600 121.4350 2: 114.7050 120.8750 115.3600 121.4350 2
973	0x7f235e75f9d0	{114.38 120.4 114.66 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[4] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.2400 120.2600 114.8000 121.4350 2: 114.2400 120.2600 114.8000 121.4350 2
974	0x7f235e75f9a0	{114.36 121.015 114.66 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[4] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.2200 120.8750 114.8000 121.4350 2: 114.2200 120.8750 114.8000 121.4350 2
975	0x7f235e75f970	{113.82 121.015 114.155 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[5] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 113.6800 120.8750 114.2950 121.4350 2: 113.6800 120.8750 114.2950 121.4350 2
976	0x7f235e75f940	{113.82 120.4 114.1 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[5] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 113.6800 120.2600 114.2400 121.4350 2: 113.6800 120.2600 114.2400 121.4350 2
977	0x7f235e75f880	{115.6 121.025 115.825 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[2] & Regular Wire of Net u_core_ro_fast_code_q[1] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 115.3400 121.0250 115.6000 121.2850 34: 115.8250 121.0250 116.0850 121.2850 34     LEF Description:  SPACING 0.260000 ; 
978	0x7f235e75f850	{115.115 121.025 115.34 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[3] & Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 114.8550 121.0250 115.1150 121.2850 34: 115.3400 121.0250 115.6000 121.2850 34     LEF Description:  SPACING 0.260000 ; 
979	0x7f235e75f820	{114.63 121.025 114.855 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[4] & Regular Wire of Net u_core_ro_fast_code_q[3] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 114.3700 121.0250 114.6300 121.2850 34: 114.8550 121.0250 115.1150 121.2850 34     LEF Description:  SPACING 0.260000 ; 
980	0x7f235e75f7f0	{114.145 121.025 114.37 121.285}	VIA1	Geometry	Cut_Spacing	Regular Wire of Net u_core_ro_fast_code_q[5] & Regular Wire of Net u_core_ro_fast_code_q[4] Actual: 0.225000 Required: 0.260000 Type: Same Layer Cut Spacing # 225 260 33 2 : 113.8850 121.0250 114.1450 121.2850 34: 114.3700 121.0250 114.6300 121.2850 34     LEF Description:  SPACING 0.260000 ; 
981	0x7f235e75eb60	{115.34 121.025 115.6 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 115.3400 121.0250 115.6000 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
982	0x7f235e75ead0	{114.855 121.025 115.115 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[3] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 114.8550 121.0250 115.1150 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
983	0x7f235e75ea70	{114.38 121.025 114.63 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[4] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 114.3700 121.0250 114.6300 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
984	0x7f235e75ea40	{113.885 121.025 114.145 121.285}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_ro_fast_code_q[5] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 113.8850 121.0250 114.1450 121.2850 34     LEF Description:  WIREEXTENSION 0.190000 ; 
985	0x7f23761d5b80	{115.34 121.025 115.6 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 115.5000 120.7460 115.7800 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
986	0x7f23761d5b50	{114.855 121.025 115.115 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[3] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 114.9400 120.7460 115.2200 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
987	0x7f23761d5af0	{113.885 121.025 114.145 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[5] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 113.8200 120.7460 114.1000 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
988	0x7f23761d5b20	{114.37 121.025 114.63 121.285}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ro_fast_code_q[4] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 114.3800 120.7460 114.6600 121.2950 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
989	0x7f235e75fac0	{115.5 120.4 115.78 121.295}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_ro_fast_code_q[2] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 115.3600 120.2600 115.9200 121.4350 2: 115.3600 120.2600 115.9200 121.4350 2
990	0x7f235e75ff70	{114.205 121.015 114.31 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[5] & Regular Wire of Net u_core_ro_fast_code_q[4] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 113.9250 121.0150 114.2050 121.2950 1: 114.3100 121.0150 114.5900 121.2950 1     LEF Description:  SPACING 0.230000 
991	0x7f235e75ffa0	{114.69 121.015 114.795 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[4] & Regular Wire of Net u_core_ro_fast_code_q[3] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 114.4100 121.0150 114.6900 121.2950 1: 114.7950 121.0150 115.0750 121.2950 1     LEF Description:  SPACING 0.230000 
992	0x7f235e768020	{115.175 121.015 115.28 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[3] & Regular Wire of Net u_core_ro_fast_code_q[2] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 114.8950 121.0150 115.1750 121.2950 1: 115.2800 121.0150 115.5600 121.2950 1     LEF Description:  SPACING 0.230000 
993	0x7f235e768050	{115.66 121.015 115.765 121.295}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ro_fast_code_q[2] & Regular Wire of Net u_core_ro_fast_code_q[1] Actual: 0.105000 Required: 0.230000 Type: ParallelRunLength Spacing # 105 230 3 2 : 115.3800 121.0150 115.6600 121.2950 1: 115.7650 121.0150 116.0450 121.2950 1     LEF Description:  SPACING 0.230000 
